2011	7	17	25.9	22.2	20.4	93	1.5	0.9	10.5	0	10
2011	7	18	22.5	20.9	20.1	92.9	2.9	0	0.5	0	10
2011	7	19	22.2	21.3	20.4	94.9	4	0	4	0	10
2011	7	20	23.3	21.2	19.8	83	4.5	4.9	0.5	0	8.8
2011	7	21	22.7	20.3	18.9	75.8	2.6	3.9	0	0	7.4
2011	7	22	23.9	20.7	17.7	69.8	1.8	7.7	0	0	6.1
2011	7	23	24	20.7	18.1	84.3	1.1	0.7	4.5	0	8.3
2011	7	24	22.4	20.3	19.4	94	0.1	0	1	0	9.9
2011	7	25	23.5	21.5	20	92.1	1.3	0.3	1.5	0	9.8
2011	7	26	24.7	22.3	20.8	92.9	0.8	0.5	35	0	10
2011	7	27	26.5	23.2	21.2	91.9	1.4	1.7	139	0	9.3
2011	7	28	26.6	24.1	22.5	91	1.3	0.4	10.5	0	9.3
2011	7	29	30.5	25.5	22.4	84.9	1.4	5	2	0	8
2011	7	30	24.4	22.9	22.2	95.3	0.6	0	0.5	0	10
2011	7	31	24.8	23	21.8	93.6	1.9	0.1	3.5	0	9.9
2011	8	1	22.8	22.4	22.1	96	2.3	0	11.5	0	10
2011	8	2	22.8	22.3	21.8	96.1	0.5	0	54.5	0	10
2011	8	3	25.8	23	21.6	95.9	0.5	0.8	10	0	9.9
2011	8	4	26.5	24	22.5	93.1	0.8	0.3	3	0	8.5
2011	8	5	28.2	24.7	21.6	90.4	1.4	11.9	0	0	3.3
2011	8	6	29.3	25.2	21.8	89.6	1.1	3	0.5	0	7.5
2011	8	7	29.5	25.9	23.2	91	0.8	1.3	0	0	8.6
2011	8	8	31.3	27.3	24.8	75.1	4.7	1.8	7.5	0	8.6
2011	8	9	30.2	27.6	24.2	61.6	1.6	1.2	1	0	8.6
2011	8	10	34.6	30.6	26.2	50.4	3.1	10.8	0	0	3.9
2011	8	11	35.7	30.4	25.8	49.9	1.8	11.9	0	0	2.9
2011	8	12	29.9	26.7	24.3	71.1	0.8	0	0	0	9.1
2011	8	13	28.8	25.8	23.9	84.9	1.1	3.1	3	0	8.9
2011	8	14	33.7	27.9	24.1	70.4	1.4	5.9	0	0	7.4
2011	8	15	33.2	28.9	26.2	59.6	1.5	5.5	0	0	3.1
2011	8	16	31.6	27.1	23.9	75.3	1.7	2.9	0.2	0	6.4
2011	8	17	25.3	22.7	21.9	93.4	2.9	0	26.5	0	10
2011	8	18	25.4	22.7	20	86.9	1.3	0.2	3.5	0	9.3
2011	8	19	26.7	23	19	80.4	1.4	4	0	0	8.1
2011	8	20	25.8	23.1	20.6	84	1.7	4.9	0	0	6.3
2011	8	21	26.3	22.9	18.7	77.6	2	11.9	0	0	2.6
2011	8	22	25.8	22.7	18.7	78.3	2	5.9	19	0	5.9
2011	8	23	26.4	22.9	19.7	80.9	2.1	9.9	0	0	3
2011	8	24	25.2	22.2	20.5	84.9	1.7	0.2	0.1	0	8.8
2011	8	25	26.6	23.2	20	78.1	1.6	10.3	0	0	5.5
2011	8	26	25.8	22.9	20.6	82	1.3	1.1	0	0	9
2011	8	27	26.7	23.5	20.9	84.3	1.3	3.9	0	0	5.6
2011	8	28	26.9	24.2	20.6	84.1	2.5	7.5	0	0	5
2011	8	29	27.8	24.9	22.5	85.9	1.5	4.4	0	0	7.6
2011	8	30	26.9	24.7	22.8	88.6	1	1	0	0	9
2011	8	31	28.3	24.4	21.3	78.3	1.9	11	0	0	1.9
2011	9	1	29	25.1	21	76.3	1.4	11.2	0	0	0.8
2011	9	2	25.3	23.1	21.9	79.5	2.7	0	0.5	0	8.6
2011	9	3	25.9	23.2	21.3	70.3	3.6	3.7	0.5	0	8.4
2011	9	4	24.5	22.7	19.3	72.9	5.4	1.3	11	0	9.6
2011	9	5	26.3	21.6	17.9	74.8	1.8	8.9	21.5	0	4.5
2011	9	6	26.2	22.3	17.4	60.9	1.8	11.9	0	0	0.1
2011	9	7	27.5	23	18.3	52.4	1.9	8.2	0	0	4.6
2011	9	8	28.4	23.3	19.8	54.1	1.4	3.6	0.1	0	7.6
2011	9	9	23.8	21.5	19.1	63.9	1	0	0.5	0	10
2011	9	10	23.1	20.5	18.3	82.9	2.6	0	5	0	10
2011	9	11	21.1	19.8	18.3	96.4	1.3	0	45	0	10
2011	9	12	23.1	21.2	19.7	85.1	1.7	0.5	0.1	0	9.9
2011	9	13	24.9	22.3	19.9	89	1.7	6.5	3	0	8
2011	9	14	27.4	23.3	20.9	86.6	1.5	6.2	0	0	6.5
2011	9	15	25.9	23	19.8	89.6	1.9	9.1	0	0	2.5
2011	9	16	28.7	24	20.2	81.4	1.7	6.8	0	0	6
2011	9	17	22.5	20.5	18	95.3	2.5	0	52.5	0	9.6
2011	9	18	19.1	17.9	14.8	75.5	4.6	0	29	0	10
2011	9	19	18.4	16.5	13.6	64.8	2.2	0	0.4	0	9.6
2011	9	20	20.5	17.6	13	54	3	5.5	0	0	7.4
2011	9	21	21.4	18.5	14.4	49.1	4.1	9.4	0	0	3.9
2011	9	22	23.3	17.9	13.1	56.3	1.8	11.2	0	0	0.5
2011	9	23	22.8	17.7	14.1	61.3	1.8	6.8	0	0	2.5
2011	9	24	22.4	18.2	12.4	66	1.9	11	0	0	0.3
2011	9	25	24.3	19.5	13.8	55.8	1.6	11	0	0	0
2011	9	26	24.5	19.8	14.3	58.6	1.6	10.7	0	0	0
2011	9	27	23.1	18.1	12.3	65.6	1.6	10.8	0	0	0
2011	9	28	21.7	18.1	13.6	76.9	1.6	5.4	0	0	6
2011	9	29	18.1	15.9	14.2	90.1	0.7	0.3	19.5	0	7.5
2011	9	30	22.2	17.1	12.8	65	3.1	9.3	1.5	0	3.1
2011	10	1	18.2	14.2	11.8	66.3	2.1	5.6	0	0	5
2011	10	2	17.3	13.7	10.2	42.6	2.4	10.5	0	0	1.3
2011	10	3	19	14	10	51.3	2	10.8	0	0	0.1
2011	10	4	21	16.3	10	45.5	1.8	10.8	0	0	2.6
2011	10	5	21.5	17.3	13	46.5	1.3	8.2	0	0	5.3
2011	10	6	22.8	18.3	14.1	40.1	3.6	9.2	0	0	2
2011	10	7	20	15.2	11.5	56.3	2	10.4	0	0	0
2011	10	8	21.3	16.5	10.8	63.4	1.3	10.1	0	0	0
2011	10	9	23	18.7	11.3	48.4	1.5	5.5	0	0	5
2011	10	10	26.4	19.1	15.1	54.3	1.5	7.9	0	0	3.8
2011	10	11	21.4	16.9	13.1	66.6	2.2	8.4	0	0	2.4
2011	10	12	21.6	16.6	11.6	58	1.3	0.4	0	0	5.9
2011	10	13	21.1	17.1	13.3	62.1	2	10	0	0	2.5
2011	10	14	16.4	15.2	13.4	82.6	1.1	0	2.5	0	9.4
2011	10	15	21.5	16.5	11	58.5	2.5	4	1.5	0	6.4
2011	10	16	20.5	16.8	12.5	42.3	4	7.4	0	0	3.8
2011	10	17	19.4	13.8	8.8	31.6	2.2	10.3	0	0	0
2011	10	18	14.6	9.9	5	44.1	1.9	10.3	0	0	0
2011	10	19	17.2	12.2	6	61.5	1.8	10.2	0	0	0.4
2011	10	20	19.1	14.7	10.2	69.9	1.8	6.7	0	0	6
2011	10	21	18.9	15.8	11.7	73.8	1.9	0.1	0.4	0	9.1
2011	10	22	17.2	15.1	12.5	81.9	2	0	7	0	8.9
2011	10	23	18.7	15.4	10.9	78.8	2.4	5.3	0	0	6.4
2011	10	24	19.1	16.9	11.9	48.9	3.4	0	0	0	9.4
2011	10	25	12.8	9.6	7	38.6	2.7	9.9	0	0	1.4
2011	10	26	15.1	10.3	4.6	45.9	2.2	9.3	0	0	1.6
2011	10	27	17.7	13.1	6.2	55.8	1.7	7.6	0	0	4.8
2011	10	28	18.4	14.1	11.2	68.3	1.4	4	0	0	5.5
2011	10	29	13.9	12.8	11.3	91.1	1	0	10.5	0	10
2011	10	30	16.5	12.8	9.2	82.4	1.6	1.3	0.2	0	5.5
2011	10	31	19.4	13.8	8.3	54.9	1.5	9	0	0	2.1
2011	11	1	18.8	14.1	8.8	59.9	1	9.3	0	0	1.6
2011	11	2	19.3	14.8	10.7	82.3	1.2	6.7	0	0	5
2011	11	3	17.5	14.6	11	79.1	1.6	6.4	0	0	4
2011	11	4	19.3	15.9	13.2	84.8	1.4	5.3	2.5	0	7.9
2011	11	5	17	15.8	14.8	93.6	1.9	0	8.5	0	10
2011	11	6	15.3	13.2	12.4	89.1	3.1	0	17	0	10
2011	11	7	15.3	13.4	12.4	92.1	1.3	0	5	0	10
2011	11	8	13.9	12.3	11.5	87.3	1	0	6	0	10
2011	11	9	12.2	10.9	8.2	87.3	1	0	6	0	8.5
2011	11	10	16.1	12.2	7.3	70.6	2.1	6.5	0	0	5.3
2011	11	11	16.1	12.6	10.2	74	1	0.2	0.2	0	7.5
2011	11	12	18.1	13.9	7.8	47.5	2.2	6.8	0	0	3.5
2011	11	13	17	14.1	9.7	37	3.6	4.2	0	0	4
2011	11	14	12.2	9.4	5.6	36	2.3	9.1	0	0	0
2011	11	15	12.1	8.6	4.5	32.3	1.9	8.8	0	0	0.3
2011	11	16	17	12.7	6.7	46.3	2	5.9	0	0	3.8
2011	11	17	16.3	13.1	10.2	73.5	1.7	0.7	0	0	8.5
2011	11	18	16	13	10	86.5	0.6	1.8	0.5	0	8.9
2011	11	19	16.5	13.1	8.2	75.8	2.2	0.7	0	0	6.8
2011	11	20	9.3	3.8	1	19.4	4.3	9.1	0	0	0
2011	11	21	8.7	4.6	0.5	19.5	3.1	9	0	0	0
2011	11	22	10.7	7.6	4.6	49.4	1.3	1.2	0	0	7.1
2011	11	23	10.5	6.1	1	46.5	2.9	4.8	0	0	4.8
2011	11	24	5.8	2.1	-0.2	21.3	3.8	8.5	0	0	0.5
2011	11	25	9.9	4.9	-0.5	30	1.7	8.9	0	0	0
2011	11	26	13.9	9.9	2.2	48.5	1	4.3	0	0	5
2011	11	27	17.4	14.9	12.7	70.9	2	0.1	0	0	8.5
2011	11	28	17.5	13.8	12.3	89.5	1.2	0.4	0.1	0	8.8
2011	11	29	13.3	9.8	7.4	93.1	3.8	0	42.5	0	10
2011	11	30	7.5	5.1	3.7	82.6	5	0	43	0	10
2011	12	1	4.9	3.4	2.1	78	2.1	0	4	0	10
2011	12	2	7.1	4.1	2.4	89.9	2	0	21.5	0	10
2011	12	3	6.4	4.8	1.9	85.6	2.2	0	25	0	8
2011	12	4	9.5	5.5	2.2	37.8	2.3	4.5	0	0	2.6
2011	12	5	7.4	3	-0.8	43.8	1.2	8.4	0	0	2.4
2011	12	6	8.1	4.7	2	61.6	1.4	3.8	0	0	6.5
2011	12	7	9.7	5.9	2.8	45.3	0.7	0	0	0	9.6
2011	12	8	7.9	3	-0.5	68.4	3	2.4	27.1	19	9.1
2011	12	9	3.4	-0.5	-3.3	73.3	1.5	4.9	17.2	20.1	5.9
2011	12	10	2.8	-0.5	-5.2	40.3	2.4	8.7	0	0	0.3
2011	12	11	6.8	4.3	-0.9	43.6	3.5	8.5	0	0	0.3
2011	12	12	9.7	5.6	1.1	34.3	1.9	7.1	0	0	2.9
2011	12	13	7.6	2.7	-1.2	52.5	0.7	7.8	0	0	2.1
2011	12	14	9.3	6.3	0.6	41.6	2.2	5.1	0	0	3.9
2011	12	15	5.3	-0.4	-4.7	25.8	1.6	7.1	0	0	0.9
2011	12	16	-0.5	-4.3	-7.2	24.8	2.3	8.7	0	0	0.1
2011	12	17	1.9	-2.3	-8.7	26.5	1.7	8.8	0	0	0
2011	12	18	5.1	0.7	-2.9	22.9	1.2	8.7	0	0	0.1
2011	12	19	5.3	0.8	-1.8	21.1	2.5	8.3	0	0	0.1
2011	12	20	5.4	1.5	-3.2	26.3	1.7	8.7	0	0	1
2011	12	21	6.1	3.6	-0.2	45.9	1.7	3.4	0	0	5.1
2011	12	22	3.1	-1.9	-6.1	23.1	3.2	8.6	0	0	0.5
2011	12	23	1.3	-2.9	-7.9	26.3	1	8.7	0	0	0.4
2011	12	24	0.5	-2.4	-5.9	30.8	2.7	8.5	0	0	1
2011	12	25	-0.9	-3.7	-6.4	18.6	4.2	8.6	0	0	0
2011	12	26	0	-4.3	-7.8	21.8	1	8.6	0	0	0
2011	12	27	3.1	-1.6	-7.1	31.5	0.1	8.6	0	0	1
2011	12	28	6.8	3.5	-2.2	48.9	1.8	4.1	0	0	3.6
2011	12	29	3.9	0.2	-3.1	73.9	2.4	0.8	4.9	5.2	6.4
2011	12	30	5.3	0	-3.6	57.5	1.8	7	0	0	1.4
2011	12	31	6.7	0.9	-3.3	40.8	1.9	8.3	0	0	1.6
2012	1	1	4.9	1.1	-1.5	44.8	2.2	5.7	0	0	4.4
2012	1	2	4	-0.3	-2.9	50.9	2.5	5.8	0	0	3.5
2012	1	3	3.7	-0.8	-4.2	41.1	2.8	6.3	0	0	3.3
2012	1	4	1.8	-2.6	-5.6	35.4	2.4	8	0	0	1.3
2012	1	5	2.8	-2.3	-5.8	28.9	2.5	8.8	0	0	0
2012	1	6	2.2	-1.1	-3.8	38.6	2.2	8.6	0	0	0.9
2012	1	7	4.3	-0.8	-4.2	44.9	1.9	8.6	0	0	0
2012	1	8	5.3	1	-3.5	27.8	1.9	1.2	0	0	5.3
2012	1	9	6.1	1.8	-1.1	37.3	2.1	7.8	0	0	0.8
2012	1	10	4.9	0.4	-3.7	28.5	2.1	8.5	0	0	0
2012	1	11	0.7	-2.1	-5.5	30.9	2.4	4.1	0	0	1.8
2012	1	12	3.5	-0.8	-5.4	28.6	2.6	8.7	0	0	0.3
2012	1	13	5	1.4	-1	37.1	2.8	7.2	0	0	2.4
2012	1	14	5.1	1	-4.1	27.4	2.3	8.9	0	0	0.1
2012	1	15	3.2	-0.4	-2.4	45.4	1.8	5.7	0	0	3.8
2012	1	16	4.1	1.3	-2.9	63.3	2	1.3	0	0	5.9
2012	1	17	6.1	2.9	0.6	73.1	1.7	0.6	0	0	7.1
2012	1	18	5.4	2.5	-0.5	67.9	2.2	2.2	0	0	6.8
2012	1	19	6.2	3.3	1.6	88	2.1	0	13	0	10
2012	1	20	6.4	2.9	2.1	86	2.5	0	7	0	10
2012	1	21	5.3	2.9	0.6	80.9	1.6	0	4	0	9.9
2012	1	22	2.9	-0.3	-5.3	47.5	2.7	4.4	0	0	4.6
2012	1	23	-1.8	-5.6	-8.9	21.3	2.4	9.1	0	0	0
2012	1	24	-1.7	-4.9	-8.2	21.1	3.6	9.1	0	0	0.4
2012	1	25	-1.2	-4.7	-7.9	26.1	3.1	9	0	0	0.6
2012	1	26	2.4	-1	-6.3	37.6	3.6	8.2	0	0	0.9
2012	1	27	3.9	1	-3.1	46	2.4	6	0	0	2
2012	1	28	1.6	-1.4	-4.5	35.1	2.1	7.9	0	0	2.3
2012	1	29	1.8	-1.7	-5.2	36.5	2.5	9.1	0	0	0.6
2012	1	30	1.5	-2.5	-6.3	19.4	2.7	9.2	0	0	0
2012	1	31	4.1	-2.8	-6.4	42.3	3	6	0.2	0.2	4.5
2012	2	1	-2.8	-6.9	-11.6	27.1	2.8	9.3	0	0	0
2012	2	2	-2.9	-7.9	-14.3	21.4	2.2	9.3	0	0	0
2012	2	3	-0.2	-4.8	-10.1	28.9	3.2	9.5	0	0	0.8
2012	2	4	3.4	-0.1	-3.1	34.6	3.5	9.5	0	0	1.1
2012	2	5	6.3	1.9	-2.4	32.8	1.6	5.2	0	0	4.1
2012	2	6	8.5	4.4	-1.3	45.1	2.1	3.8	0	0	6.4
2012	2	7	4.8	-2.3	-9	30.8	3.8	9.5	0	0	1.5
2012	2	8	-2.1	-6	-10.4	28.8	4.5	9.7	0	0	0
2012	2	9	2	-2	-6.8	28.9	2.9	9.5	0	0	2.6
2012	2	10	4.1	-0.5	-5.2	30.5	2.6	7.6	0	0	2
2012	2	11	3.3	-0.8	-6.9	30.4	3	9.8	0	0	0
2012	2	12	4.4	1	-3.9	43.6	2.1	9.6	0	0	2.4
2012	2	13	8.5	3.6	-0.2	43.4	1.6	6.5	0	0	4.1
2012	2	14	10.3	5.6	-0.2	46.3	1.6	6.6	0	0	3.6
2012	2	15	5.4	1.8	-1	61.4	2	4	0	0	5.5
2012	2	16	4.3	0.4	-3	24.3	3.6	10	0	0	1
2012	2	17	0.2	-3.4	-6.7	31.8	3.2	9.8	0	0	0.3
2012	2	18	1.6	-3.5	-8.6	32.4	2.5	10.1	0	0	0
2012	2	19	3.2	-1.6	-6.8	32	2.3	10.1	0	0	0
2012	2	20	7.7	3	-2.4	36.8	2.9	9.6	0	0	0.1
2012	2	21	7.6	3.2	-0.7	59.8	1.6	2.8	0	0	6
2012	2	22	10.4	4.2	-1	77.4	2.2	8.9	0	0	2.9
2012	2	23	11	6.3	3	69.8	3.1	7	0	0	6.9
2012	2	24	6.1	3.8	2.3	81	2.5	0.2	0	0	9.9
2012	2	25	3.3	0.8	-0.5	94.6	0	0	16.8	14.2	10
2012	2	26	0.7	-1.7	-3.4	87	0	1.1	5.9	5.3	8.8
2012	2	27	2.1	-2.2	-5.9	62.5	2.2	10.3	0	0	0.1
2012	2	28	5.4	1.3	-4.9	56.9	1.9	5.1	0	0	4.4
2012	2	29	9	4.8	-2.2	61	1.9	9.7	0	0	1.6
2012	3	1	8.4	5.2	1.9	69.3	2.3	7.4	0	0	6.1
2012	3	2	4.8	2.9	1.1	91.8	3.3	0	8	0	10
2012	3	3	2.7	1.4	0.5	94.3	1.6	0	6	1.6	10
2012	3	4	3.7	2.7	1.4	95.3	1.3	0	4.5	0	10
2012	3	5	5.9	4	0.8	90.1	2.6	0	2.5	0	10
2012	3	6	8.7	4	0.7	78.3	2.9	4.8	2.2	0.4	6.8
2012	3	7	9.1	5.5	1.1	58.1	2.6	7.2	0	0	3.5
2012	3	8	5.8	3.4	0.9	52.1	2.7	3.4	0	0	5.5
2012	3	9	2.7	1.6	0.6	90.9	1.6	0	7	1.5	10
2012	3	10	5	2.8	1.2	90.5	1.2	0.1	1	0	7.9
2012	3	11	4.8	0.5	-1.5	37.5	5.4	10.9	0	0	1.5
2012	3	12	1.9	-0.8	-4.3	46.9	2.2	10.9	0	0	0
2012	3	13	8.4	3.6	-3.3	34.6	2.3	10.8	0	0	0
2012	3	14	10.8	6.6	3.2	50.4	3.4	9.9	0	0	1.8
2012	3	15	8.2	4.7	1.2	59.1	2.5	10.5	0	0	1
2012	3	16	10.8	6.8	1.4	76.9	1.6	1	0.4	0	9.1
2012	3	17	12.1	7.9	5.9	85.1	1.4	6.3	2.5	0	8.5
2012	3	18	7.4	2.7	-0.8	95	2.8	0	16.8	6.2	9.1
2012	3	19	9	3	-3.3	63.6	2.2	9.9	0.1	0.1	2.9
2012	3	20	7.5	4	-0.3	41.9	2.4	11.2	0	0	0.1
2012	3	21	14.8	7.8	-0.1	32.4	2.5	9.7	0	0	2.9
2012	3	22	14	9.8	7.6	50.3	2.8	4.3	0	0	8.8
2012	3	23	8.7	4.6	1	90.4	2.9	0	31	0	10
2012	3	24	8	4.2	0.9	64.1	3.9	4.7	3	0	6
2012	3	25	9	5.5	3	35.9	5.1	10.4	0	0	2.1
2012	3	26	11.8	6.2	0.9	39	3.2	11.5	0	0	0
2012	3	27	16	11.5	6.8	33.6	4.9	10.7	0	0	1.3
2012	3	28	13.4	9	3.4	61.3	2.6	9	0	0	1.4
2012	3	29	19	12.8	2.6	43.9	2	5.3	0	0	4.5
2012	3	30	19.4	14.8	10.2	46.5	2.9	0.8	0	0	8
2012	3	31	11	6.4	2.5	53.3	3	6.1	0.3	0	5.8
2012	4	1	9.3	5.4	1.8	40.8	2.8	10.9	0	0	0.8
2012	4	2	10	6.3	4.1	71.1	2.1	2.2	7.5	0	8.9
2012	4	3	6.3	3.5	0.5	79.3	4	1.3	36.5	7	8.3
2012	4	4	14.8	8.7	4.6	52.1	4	7.1	0	0	4.9
2012	4	5	12.8	8.7	5.6	37.5	3.7	9.2	0	0	2
2012	4	6	10.7	5.5	2.6	50.9	3.9	6.4	0	0	4.9
2012	4	7	8.4	4.7	0.6	51.5	2.8	12	0	0	1.1
2012	4	8	23	16.3	3.7	40.8	5	8.6	0	0	2.5
2012	4	9	23.3	16.2	9.2	49.9	3	11.4	0	0	0.3
2012	4	10	19.2	12.8	8.5	76.1	1.5	0	1	0	8.4
2012	4	11	13.9	9.9	5.9	91.1	1.6	0.1	2.5	0	9.3
2012	4	12	17.3	12.6	4.7	51.4	3.3	2.9	0	0	5.6
2012	4	13	14.4	11.6	8	71	3.2	5.2	0	0	7.8
2012	4	14	18.3	13.1	7	68.1	2.5	11.7	0	0	0.3
2012	4	15	21.6	17.4	10.5	48.5	2.3	10	0	0	4.9
2012	4	16	20.1	12.1	6.5	65.6	1.9	1.1	0	0	6
2012	4	17	14.4	10.3	4.7	74.4	3	11.6	0	0	0.3
2012	4	18	15	11.7	6.4	85.8	3.2	9.2	0	0	3.3
2012	4	19	14.6	12	10	87.6	2.3	5	0	0	6.8
2012	4	20	13.6	11.5	10.6	83.5	1.8	1.6	0	0	9
2012	4	21	10.8	9.5	7.9	90.6	2.3	0	65.5	0	10
2012	4	22	15.9	12.5	10.1	81.1	2.4	1.2	7.5	0	8.3
2012	4	23	24.3	19.6	13.4	52.9	3.3	11.9	0	0	2.9
2012	4	24	23	17.8	12.8	68.1	2.2	10.2	0	0	1.9
2012	4	25	12.8	11.6	10.7	97.5	2.1	0	12.5	0	9.8
2012	4	26	19.5	15.2	10.6	50.1	3.2	11.6	0	0	2.9
2012	4	27	22.3	16.1	12.4	47.4	2.9	10.8	0	0	2
2012	4	28	24.1	18.5	14	43.5	2.6	8.9	0	0	0.8
2012	4	29	21.2	16.3	13	65.1	2.1	4.8	0	0	6.9
2012	4	30	20.5	14.7	11	85.1	2.4	12.1	0	0	1.5
2012	5	1	19.5	15.5	11.4	83.1	1.4	8.3	0	0	6.1
2012	5	2	14.7	13.1	12.3	97.4	3	0	1.5	0	10
2012	5	3	14.4	12.8	11.8	93.4	3.4	0.4	13	0	8.9
2012	5	4	16.9	13.9	10	90.8	2.5	0	0.5	0	2
2012	5	5	23.2	16.5	12.6	69.6	2.1	0	0.5	0	4.4
2012	5	6	24.1	17.6	10.6	40.5	3	0	0	0	1.1
2012	5	7	25.1	19.1	14.2	43.1	2.7	6.9	0	0	1.9
2012	5	8	21.1	15.8	12.1	77.3	2.4	7.8	0	0	4.1
2012	5	9	15.4	13.2	11.9	91.5	2.9	1.2	0	0	6.9
2012	5	10	12.4	11.5	10.6	89.6	2.3	0	2	0	9.9
2012	5	11	13.4	11.5	10.3	88.4	1.6	0	1	0	10
2012	5	12	16.7	13.5	9.6	84.3	2.7	11.5	0	0	4.5
2012	5	13	20	16	11.9	82.3	1.8	7.7	0	0	5.3
2012	5	14	16.7	14.7	12.8	95.8	1.8	0	11	0	9.1
2012	5	15	23.4	15.6	13.4	81.8	2	6.2	0.1	0	6.9
2012	5	16	24.9	18	12.4	53.1	2.6	10.6	0.1	0	4
2012	5	17	17.4	14.1	10.9	77.1	1.9	5	2	0	5.6
2012	5	18	23.7	18.6	12.2	53.1	2.1	12.9	0	0	0.1
2012	5	19	24.1	19.9	16	58.6	1.9	12.6	0	0	2.8
2012	5	20	23.2	18	14.6	79.4	1.6	12.3	0	0	0.3
2012	5	21	20	15.5	12.4	0	1.7	7.6	0	0	4
2012	5	22	20.6	16.5	11.2	84.4	2	12.2	0	0	3.4
2012	5	23	27.8	20.4	14.3	69.5	2.1	9.2	0	0	3.1
2012	5	24	23.4	20.5	17.7	64.4	1.7	4.3	0	0	6.4
2012	5	25	23.2	19.4	15.2	73.4	2.1	10.2	0	0	3.1
2012	5	26	24.8	21.8	15.7	41.5	2.4	11	0	0	3.3
2012	5	27	27.4	22.3	16.8	58.5	2.9	9.2	0	0	5.8
2012	5	28	16.8	15.3	14.7	87.9	2.1	0	0	0	9.9
2012	5	29	16.9	15.7	14.9	90.9	1.7	0	0	0	9.9
2012	5	30	17	16.1	15.5	98.9	1.5	0	10	0	10
2012	5	31	19.7	16.6	13.9	93.1	1.7	3.7	4	0	7.5
2012	6	1	21	17.1	13.6	90.3	1.7	10.1	0	0	5.3
2012	6	2	19.3	17.4	15.3	91.9	1.7	0.1	0	0	9.9
2012	6	3	20.9	18.1	15.5	89.5	2.1	9.1	0	0	7
2012	6	4	20.8	18.3	14.8	91	2.1	8.1	0	0	5.5
2012	6	5	29	24.6	17.9	57.6	2.6	10.8	0	0	3.3
2012	6	6	26.6	22.1	18.4	68	1.6	12.4	0	0	3.8
2012	6	7	25.3	20.8	17	82.6	1.4	7.7	0	0	6.5
2012	6	8	22.9	20.1	18	89.9	1.8	3.4	0	0	7.9
2012	6	9	21.9	19.5	17.4	89.3	1.9	2.4	0	0	9
2012	6	10	21.4	19.5	16.3	90.9	2.1	1.8	0	0	8.8
2012	6	11	23	20.1	18.3	90.8	2.1	3.3	5	0	9.4
2012	6	12	20.9	18.7	17.6	93.5	1.9	0.8	32	0	9.6
2012	6	13	18.4	16.6	15.5	92	2	0	4	0	10
2012	6	14	18.8	16.9	15.7	91.1	1.2	0	0.5	0	10
2012	6	15	17.7	16.9	16	97.3	1	0	1	0	10
2012	6	16	20.8	18.9	17.2	94.6	1.4	2.9	1	0	7.9
2012	6	17	25.7	21.5	17.6	80.8	2.2	13.1	0	0	2.3
2012	6	18	27.9	22.7	19.6	74.1	1.6	9.5	0	0	6.8
2012	6	19	22.1	20.4	19.1	92.4	2.8	1.3	4	0	9.1
2012	6	20	23.9	20.6	18.8	90.1	2.3	9	3	0	6.4
2012	6	21	21.9	20.7	19.4	92.6	1.6	0.6	0	0	8.8
2012	6	22	22.7	20.5	19.1	92.1	2.2	0.5	0.1	0	8.6
2012	6	23	25.2	21.2	18	91.9	1.8	5.8	0	0	7.6
2012	6	24	22.3	20.6	17.8	94.9	1.8	0	0.1	0	8.4
2012	6	25	25.1	20.8	17.3	85.4	2	3.2	0	0	8.6
2012	6	26	22.1	19.3	17.4	85.6	2.2	0	6	0	10
2012	6	27	23.3	19.5	17.2	80.6	1.6	3.1	0.5	0	9
2012	6	28	21.8	19.8	17.5	81.5	1.7	0	0	0	9.6
2012	6	29	23.7	21.3	18.7	88	2.5	6.7	0.5	0	8.1
2012	6	30	22.6	20.6	19.7	96.8	2.3	0.5	18.5	0	9.9
2012	7	1	25.4	21.4	19.1	90.8	2.1	5.3	0	0	6.4
2012	7	2	28.4	24.6	21.4	70.4	1.9	9.8	0	0	5.5
2012	7	3	24.1	21.9	20.3	91.6	2.2	7.2	0	0	5.9
2012	7	4	30.5	24.8	20.4	80.6	1.9	4.7	0	0	6.1
2012	7	5	28.8	24.8	22.6	78.3	1.7	1	0.4	0	9.1
2012	7	6	22.8	21.6	20.6	96.3	1.6	0	70.5	0	9.9
2012	7	7	24.7	21.5	20.3	89	1.8	4.4	0.1	0	7.6
2012	7	8	25.3	22	17.2	86.3	2.3	13.3	0	0	0.8
2012	7	9	28	23.4	20.5	88.3	1.8	8.9	0	0	5.1
2012	7	10	25.3	22.3	20.6	93.5	2	2.2	0.5	0	9
2012	7	11	28.2	22	20.6	94.6	2.4	1.6	6.5	0	8.3
2012	7	12	27.3	22.5	20.5	91.3	1.9	8.6	0.1	0	6.8
2012	7	13	23.6	21.5	20.6	97.9	1.6	0	15	0	10
2012	7	14	20.8	19.6	19.1	99.4	2.7	0	27	0	10
2012	7	15	19.9	19.3	18.7	99	3.1	0	72.5	0	10
2012	7	16	22	19.7	18.1	91.6	1.6	0	2.5	0	10
2012	7	17	23.8	21.3	18.2	91.1	1.7	1	0	0	9.6
2012	7	18	23.2	21.7	20.7	97.9	0.9	0	1.5	0	10
2012	7	19	31	25.9	21.6	81.8	3	3	42.5	0	7.6
2012	7	20	29.7	24.3	20.3	83.8	2.4	9.8	0.5	0	6.5
2012	7	21	22.4	20.7	19.7	93.3	1.4	0	1	0	10
